0.3333,0.1176,0.5000,0.2000,0.0920,0.0000,0.5000,1.0000,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.3214,0
0.0000,0.2941,0.5000,0.0000,0.1130,0.0000,1.0000,1.0000,0.5000,0.5000,0.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.4643,0
0.3333,0.4706,0.7500,0.0000,0.4312,0.2500,1.0000,0.3333,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,1.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.4107,0
1.0000,0.2941,1.0000,0.1000,0.1153,0.0000,0.7500,1.0000,0.5000,0.0000,0.6667,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.2857,1
0.0000,0.1471,0.5000,0.0000,0.2049,0.0000,0.0000,0.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.0536,1
0.3333,0.1176,0.5000,0.0000,0.0351,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.6667,0.0000,0.5000,0.0000,0.3333,1.0000,0.0000,0.0000,1.0000,0.3929,0
1.0000,0.6471,0.5000,0.3000,0.5487,1.0000,0.7500,1.0000,0.5000,0.0000,0.6667,0.6667,0.5000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.3214,1
0.3333,0.3824,0.0000,0.9000,0.2185,0.0000,0.5000,0.3333,0.0000,0.0000,0.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.1607,1
0.3333,0.2059,1.0000,0.2000,0.3362,0.0000,1.0000,0.3333,0.5000,0.0000,0.0000,1.0000,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.3929,1
0.6667,0.1176,0.5000,0.3000,0.0576,0.0000,0.5000,0.6667,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.0714,1
0.0000,0.1176,0.5000,0.0000,0.0358,1.0000,0.5000,1.0000,1.0000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.0714,0
1.0000,0.2500,0.5000,0.2000,0.1096,0.0000,1.0000,1.0000,0.5000,0.0000,0.3333,0.0000,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.5536,1
0.6667,0.0294,1.0000,0.6000,0.0439,0.0000,0.5000,0.3333,0.0000,0.0000,1.0000,0.3333,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.5536,1
1.0000,0.2941,1.0000,1.0000,0.3337,0.0000,0.0000,1.0000,0.5000,0.5000,0.3333,1.0000,0.0000,0.5000,0.3333,1.0000,0.0000,1.0000,0.0000,1.0000,0.1429,1
0.3333,0.3824,0.2500,0.2000,0.1786,0.7500,0.5000,1.0000,0.5000,0.0000,0.3333,0.6667,0.5000,0.5000,0.0000,0.6667,1.0000,1.0000,0.0000,1.0000,0.2679,1
0.0000,0.1176,1.0000,0.0000,0.2527,0.0000,1.0000,0.6667,0.5000,0.5000,1.0000,0.3333,1.0000,0.0000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.4286,0
0.6667,0.3824,1.0000,0.3000,0.1523,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.5000,1
1.0000,0.2941,1.0000,0.9000,0.2140,0.2500,0.5000,0.6667,0.5000,0.0000,0.6667,0.3333,1.0000,0.5000,0.3333,0.3333,0.0000,1.0000,0.0000,1.0000,0.1429,1
1.0000,0.4706,0.5000,0.9000,0.3022,0.2500,0.7500,0.3333,0.5000,0.0000,0.3333,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.2143,1
1.0000,0.8235,0.5000,0.0000,0.5566,0.0000,1.0000,0.3333,0.5000,0.0000,1.0000,0.3333,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.4107,1
1.0000,0.2500,0.7500,0.9000,0.1282,0.5000,0.2500,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.5000,0.0000,0.3333,1.0000,0.0000,0.0000,1.0000,0.3929,0
1.0000,0.3824,1.0000,0.3000,0.2355,0.0000,0.7500,1.0000,0.0000,0.0000,1.0000,0.6667,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.1250,1
1.0000,0.2941,1.0000,0.2000,0.2696,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.2500,1
0.3333,1.0000,0.5000,0.3000,0.2941,0.2500,0.5000,0.3333,1.0000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.0893,0
1.0000,0.2059,0.5000,0.3000,0.0662,0.0000,0.2500,0.6667,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1250,1
1.0000,0.0294,0.5000,0.6000,0.0709,0.0000,0.2500,0.0000,0.0000,0.0000,0.3333,1.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.6607,1
1.0000,0.1176,0.5000,0.3000,0.1116,1.0000,0.5000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.3214,1
1.0000,0.1618,0.7500,0.3000,0.0676,0.0000,0.5000,1.0000,1.0000,0.0000,0.6667,0.0000,0.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.2500,1
1.0000,0.2941,1.0000,0.3000,0.2670,0.0000,0.2500,0.6667,1.0000,0.0000,0.6667,1.0000,1.0000,1.0000,0.6667,0.6667,0.0000,1.0000,0.0000,1.0000,0.5000,1
0.3333,0.4706,0.7500,0.9000,0.5286,0.2500,0.7500,0.0000,0.5000,0.0000,0.6667,0.3333,1.0000,0.5000,0.3333,0.3333,1.0000,1.0000,0.0000,1.0000,0.2143,1
1.0000,0.8235,0.5000,0.0000,0.3454,1.0000,0.5000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,1.0000,1.0000,0.0000,1.0000,0.2679,1
0.6667,0.0882,1.0000,0.3000,0.0604,1.0000,0.7500,1.0000,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.1429,1
0.3333,0.4706,0.7500,0.0000,0.1437,0.2500,1.0000,1.0000,0.5000,0.0000,0.6667,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1964,1
1.0000,0.0735,0.5000,0.3000,0.1377,0.2500,1.0000,0.6667,0.5000,0.5000,1.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.2857,1
0.0000,0.1618,1.0000,0.2000,0.0399,0.0000,0.5000,0.3333,0.0000,0.0000,0.6667,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.1071,1
0.3333,0.1618,0.5000,0.5000,0.1310,0.2500,0.5000,0.6667,0.0000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.1071,1
0.3333,0.2941,0.5000,0.3000,0.1456,0.2500,0.2500,0.3333,0.5000,0.0000,0.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1786,1
0.0000,0.0294,1.0000,0.0000,0.2457,1.0000,0.2500,0.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.5000,0.3333,0.3333,1.0000,0.0000,0.0000,1.0000,0.4464,1
1.0000,0.2941,0.5000,0.3000,0.1119,0.0000,0.7500,1.0000,0.5000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.1607,1
1.0000,0.0294,0.5000,0.1000,0.0543,0.5000,0.5000,0.3333,0.5000,0.0000,1.0000,0.3333,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.5536,1
0.3333,0.1176,0.5000,0.3000,0.0469,0.0000,0.7500,1.0000,0.5000,1.0000,0.6667,0.0000,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,1.0000,1.0000,0.1786,1
1.0000,0.1176,1.0000,0.0000,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3393,1
0.6667,0.1618,0.5000,0.6000,0.0911,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.3750,1
1.0000,0.1176,0.5000,0.2000,0.0480,0.5000,0.5000,1.0000,0.0000,0.0000,1.0000,0.6667,1.0000,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.1786,0
0.0000,0.6471,1.0000,0.1000,0.3346,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.4821,0
0.6667,0.2941,0.5000,0.3000,0.0620,0.2500,1.0000,1.0000,0.0000,0.0000,0.3333,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.5000,1
0.3333,0.3824,0.7500,0.9000,0.1240,0.2500,1.0000,1.0000,0.5000,0.0000,0.3333,0.3333,0.5000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.3929,1
1.0000,0.1618,0.5000,0.0000,0.2792,0.5000,1.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.2857,1
0.3333,0.6471,0.5000,0.0000,0.3472,0.2500,0.7500,0.6667,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.0893,0
0.3333,0.1176,0.0000,0.2000,0.1496,0.0000,0.2500,1.0000,0.0000,0.0000,0.6667,0.3333,1.0000,0.0000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.1071,0
0.3333,0.0735,0.5000,0.3000,0.1028,0.0000,0.5000,0.3333,0.5000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.3333,1.0000,0.0000,0.0000,1.0000,0.3214,1
1.0000,0.2059,1.0000,0.3000,0.0209,0.5000,1.0000,1.0000,0.5000,0.0000,0.6667,0.3333,0.0000,0.5000,0.3333,1.0000,0.0000,1.0000,0.0000,1.0000,0.2321,1
0.0000,0.0294,0.2500,0.6000,0.0522,0.0000,1.0000,1.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.2857,0
1.0000,0.2500,0.5000,0.1000,0.1225,1.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.4821,1
0.0000,0.0735,1.0000,0.3000,0.0489,0.0000,0.5000,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.1071,1
0.3333,0.8235,0.5000,0.0000,0.7581,0.0000,0.7500,1.0000,0.5000,0.0000,0.3333,1.0000,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1429,0
1.0000,0.3824,1.0000,0.1000,0.4042,1.0000,1.0000,0.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.7857,1
1.0000,0.3824,1.0000,0.3000,0.1556,1.0000,1.0000,0.6667,0.5000,0.0000,0.3333,0.6667,1.0000,0.5000,0.3333,0.6667,1.0000,1.0000,0.0000,1.0000,0.3750,1
1.0000,0.2059,0.5000,0.3000,0.0691,0.0000,0.5000,1.0000,0.5000,0.0000,0.3333,1.0000,1.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.2321,1
0.3333,0.2353,0.0000,0.1000,0.3245,0.2500,1.0000,0.6667,1.0000,0.0000,1.0000,0.6667,0.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.2143,1
0.6667,0.0735,0.0000,0.3000,0.0598,0.0000,0.2500,1.0000,0.5000,0.0000,0.3333,0.6667,1.0000,0.5000,0.3333,1.0000,0.0000,1.0000,0.0000,1.0000,0.2679,0
0.3333,0.0294,0.2500,0.6000,0.0101,0.7500,0.2500,1.0000,0.0000,0.0000,0.3333,0.3333,0.0000,0.0000,0.0000,0.6667,1.0000,0.0000,0.0000,0.0000,0.0893,0
0.0000,0.1176,0.5000,0.0000,0.0538,0.0000,0.5000,1.0000,0.0000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0893,0
0.3333,0.0735,0.5000,0.3000,0.0297,0.5000,0.5000,1.0000,0.0000,0.0000,0.6667,0.0000,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.8393,1
1.0000,0.0294,1.0000,0.0000,0.0000,0.7500,0.5000,0.3333,0.0000,0.0000,0.3333,0.0000,0.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,0.0000,0.3929,1
1.0000,0.1618,1.0000,0.3000,0.0587,0.5000,0.5000,0.3333,1.0000,0.0000,0.3333,0.3333,1.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.5000,1
0.0000,0.2059,0.5000,0.3000,0.0898,0.0000,0.5000,1.0000,0.0000,0.0000,1.0000,0.6667,0.0000,0.0000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.1071,0
0.3333,0.6471,0.2500,0.9000,0.3393,0.0000,1.0000,1.0000,0.0000,0.0000,0.6667,1.0000,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.7143,0
0.6667,0.2941,1.0000,0.9000,0.0564,0.7500,0.5000,0.3333,0.0000,0.0000,1.0000,0.0000,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.3036,1
0.3333,0.2941,0.7500,0.3000,0.3386,0.0000,0.2500,0.0000,0.5000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.2500,1
0.0000,0.2941,0.5000,0.3000,0.0956,0.0000,0.5000,0.3333,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.3333,1.0000,0.0000,0.0000,1.0000,0.0357,0
1.0000,0.2941,0.5000,0.1000,0.1295,0.7500,0.5000,0.3333,0.0000,0.0000,1.0000,0.6667,1.0000,0.0000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.1607,1
0.3333,0.4706,0.2500,0.4000,0.2058,1.0000,0.2500,0.6667,0.0000,0.0000,0.3333,1.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1786,1
0.3333,0.2941,0.5000,0.1000,0.6223,0.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.6667,1.0000,0.0000,0.3333,1.0000,0.0000,0.0000,0.0000,0.0000,0.0714,0
1.0000,0.0294,1.0000,0.0000,0.3583,0.0000,0.7500,0.0000,0.5000,0.0000,0.6667,1.0000,1.0000,0.5000,0.3333,1.0000,1.0000,1.0000,0.0000,1.0000,0.4643,1
0.3333,0.0882,0.2500,0.3000,0.0439,0.0000,0.5000,1.0000,0.5000,0.0000,1.0000,0.0000,0.5000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.0714,1
1.0000,0.2500,0.5000,0.3000,0.1601,1.0000,1.0000,1.0000,0.5000,0.0000,0.6667,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.3929,1
0.0000,0.2941,0.2500,0.2000,0.1229,0.5000,0.5000,1.0000,0.5000,0.0000,1.0000,0.0000,0.5000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.0536,1
0.0000,0.5147,1.0000,0.2000,0.7664,1.0000,0.7500,1.0000,0.5000,0.0000,1.0000,0.3333,1.0000,0.5000,0.3333,1.0000,0.0000,1.0000,0.0000,1.0000,0.1964,1
0.0000,0.1324,1.0000,0.9000,0.0851,0.0000,0.2500,0.6667,0.5000,0.0000,0.0000,0.3333,0.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.1607,1
0.0000,0.1618,0.5000,0.0000,0.1244,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6667,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0714,1
1.0000,0.2500,0.5000,0.1000,0.2750,1.0000,0.5000,0.0000,0.5000,0.0000,0.6667,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1250,1
0.0000,0.2059,0.5000,0.0000,0.0399,0.0000,0.2500,0.0000,0.0000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0714,0
0.3333,0.1176,0.5000,0.9000,0.0325,0.2500,0.7500,0.3333,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0714,1
1.0000,0.3824,1.0000,0.3000,0.3038,0.0000,0.7500,1.0000,0.0000,0.0000,0.3333,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.1071,1
1.0000,0.1176,0.7500,0.5000,0.0718,0.7500,1.0000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.3333,0.6667,1.0000,0.0000,0.0000,1.0000,0.6429,0
0.0000,0.2941,0.5000,0.0000,0.0569,1.0000,0.7500,1.0000,0.0000,0.0000,1.0000,1.0000,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.2321,0
0.6667,0.0294,1.0000,0.0000,0.0577,0.0000,0.5000,0.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.5000,0.6667,0.0000,1.0000,0.0000,1.0000,1.0000,0.9821,1
0.6667,0.1618,1.0000,0.3000,0.0562,1.0000,0.5000,0.6667,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.3571,0
1.0000,0.2941,0.5000,0.0000,0.0629,0.0000,0.5000,0.3333,0.5000,1.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.2143,1
0.0000,0.1176,1.0000,0.0000,0.0243,0.0000,1.0000,1.0000,0.5000,0.0000,0.6667,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.2857,0
1.0000,0.1618,1.0000,0.0000,0.2638,1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.7143,1
0.0000,0.1176,0.5000,0.3000,0.1081,0.0000,0.5000,1.0000,0.5000,0.0000,0.6667,0.3333,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.0893,1
1.0000,0.2500,1.0000,0.0000,0.6839,1.0000,1.0000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1964,0
1.0000,0.2941,1.0000,0.0000,0.1218,0.2500,0.7500,1.0000,1.0000,0.0000,0.6667,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.1429,1
0.3333,0.1176,0.5000,0.3000,0.0498,0.0000,1.0000,0.6667,1.0000,1.0000,0.6667,0.0000,0.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.3750,1
1.0000,0.0882,0.5000,0.1000,0.1459,1.0000,0.2500,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.2143,1
1.0000,0.1176,1.0000,0.3000,0.0773,0.0000,1.0000,0.3333,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.3333,0.3333,0.0000,1.0000,0.0000,1.0000,0.7857,1
0.0000,0.2941,0.5000,0.1000,0.1410,1.0000,1.0000,0.3333,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1250,1
0.0000,0.4706,1.0000,0.6000,0.4300,0.0000,0.5000,0.6667,0.0000,0.0000,0.3333,1.0000,1.0000,0.5000,0.3333,1.0000,0.0000,1.0000,0.0000,0.0000,0.1071,0
1.0000,0.2500,1.0000,0.1000,0.1664,0.0000,1.0000,0.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.3036,1
1.0000,0.2941,1.0000,0.3000,0.1086,0.2500,1.0000,1.0000,0.5000,0.0000,1.0000,0.3333,0.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.5893,1
0.6667,0.1176,1.0000,0.0000,0.0677,0.5000,0.0000,0.3333,0.5000,0.0000,1.0000,1.0000,0.0000,1.0000,0.6667,0.0000,0.0000,0.0000,0.0000,1.0000,0.8393,1
0.0000,0.2941,0.5000,0.0000,0.0617,1.0000,0.5000,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1071,0
1.0000,0.4706,1.0000,0.0000,0.1808,0.0000,0.7500,1.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.3214,1
0.0000,0.2059,0.5000,0.3000,0.1793,0.0000,0.7500,1.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1071,1
1.0000,0.4706,1.0000,0.1000,0.3005,0.7500,1.0000,1.0000,0.5000,0.0000,0.3333,0.6667,1.0000,0.5000,0.3333,1.0000,0.0000,1.0000,0.0000,1.0000,0.3393,1
0.3333,0.2059,0.5000,0.5000,0.1993,0.0000,0.0000,0.3333,0.0000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.8571,1
0.3333,0.5147,1.0000,0.3000,0.2577,0.0000,0.7500,0.3333,0.5000,1.0000,0.3333,0.0000,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.1071,0
1.0000,0.2941,1.0000,0.0000,0.0930,0.7500,1.0000,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.7321,1
0.3333,0.1176,0.5000,0.0000,0.0322,0.2500,0.2500,1.0000,0.0000,0.0000,0.3333,0.3333,0.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0714,0
0.3333,0.2353,0.5000,0.1000,0.3421,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.7321,1
0.3333,0.2059,0.5000,0.9000,0.0930,0.7500,0.5000,1.0000,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,0.3333,0.0000,1.0000,0.0000,1.0000,0.2857,1
1.0000,0.2647,0.5000,0.3000,0.1334,0.5000,1.0000,0.6667,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.3750,1
1.0000,0.6471,1.0000,0.1000,0.1376,1.0000,1.0000,1.0000,0.5000,0.0000,0.6667,0.6667,1.0000,0.5000,0.3333,0.6667,1.0000,1.0000,0.0000,1.0000,0.3393,1
0.3333,0.6471,0.7500,0.6000,0.3287,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.5536,0
0.0000,0.5294,1.0000,0.6000,0.3163,0.0000,0.5000,1.0000,0.5000,0.0000,0.6667,1.0000,0.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.1429,0
0.3333,0.2500,0.5000,0.9000,0.0516,0.0000,1.0000,0.3333,0.0000,0.0000,1.0000,0.3333,1.0000,0.5000,0.0000,0.6667,1.0000,0.0000,0.0000,0.0000,0.3571,0
1.0000,0.2941,0.5000,0.1000,0.3336,1.0000,1.0000,0.6667,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.3929,1
1.0000,0.0294,1.0000,0.2000,0.0534,1.0000,0.5000,0.0000,1.0000,0.0000,0.3333,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.1429,1
1.0000,0.2941,0.5000,0.2000,0.1547,0.5000,1.0000,1.0000,0.5000,0.0000,0.6667,1.0000,1.0000,0.0000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.2321,1
1.0000,0.0735,0.5000,0.2000,0.1129,0.2500,0.2500,0.3333,0.0000,0.0000,1.0000,0.3333,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0536,1
1.0000,0.1176,1.0000,0.2000,0.0555,0.0000,0.2500,0.3333,0.0000,0.0000,1.0000,0.3333,1.0000,0.0000,0.3333,0.3333,0.0000,0.0000,0.0000,0.0000,0.0536,1
1.0000,0.2941,0.7500,0.0000,0.0257,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.6250,1
0.3333,0.0735,0.5000,0.0000,0.0715,1.0000,0.2500,1.0000,0.5000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2857,1
1.0000,0.2941,1.0000,0.6000,0.0741,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.3333,0.6667,1.0000,0.0000,0.0000,1.0000,0.6250,1
0.0000,0.2353,1.0000,0.2000,0.2213,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.0893,1
1.0000,0.1176,1.0000,0.3000,0.0399,1.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.2857,1
0.3333,0.1176,0.5000,0.0000,0.3974,1.0000,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0893,1
0.3333,0.0294,0.5000,0.3000,0.0187,0.0000,0.2500,0.6667,1.0000,0.0000,0.6667,0.0000,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,1.0000,1.0000,0.1250,1
